sigma,topology,n_cows,trial,mean_transitions_e,mean_transitions_r,mean_time_e,mean_time_r,prop_e,prop_r,prop_s
0.039795918367346944,full,2,2,414.5,415.5,63.2600422832981,63.20886075949367,0.43635,0.3530333333333333,0.21061666666666667
0.039795918367346944,full,2,3,414.0,415.0,63.2478813559322,63.28541226215645,0.43661666666666665,0.35281666666666667,0.21056666666666668
0.039795918367346944,full,2,4,415.5,415.5,63.24050632911393,63.151898734177216,0.4364166666666667,0.35273333333333334,0.21084999999999998
0.039795918367346944,full,2,5,414.0,415.0,63.33262711864407,63.33403805496829,0.43656666666666666,0.3527,0.21073333333333333
0.039795918367346944,full,2,6,415.5,415.5,63.13502109704641,63.17932489451477,0.43620000000000003,0.35285,0.21095
0.039795918367346944,full,2,7,415.0,415.0,63.264270613107826,63.264270613107826,0.43633333333333335,0.35283333333333333,0.21083333333333332
0.039795918367346944,full,2,8,416.0,415.5,63.323467230443974,63.30443974630021,0.43645,0.35285,0.2107
0.039795918367346944,full,2,9,411.0,411.0,64.56896551724138,64.48491379310344,0.43746666666666667,0.3507,0.21183333333333332
0.039795918367346944,full,2,10,409.5,410.5,64.68181818181819,64.66522678185746,0.43701666666666666,0.35113333333333335,0.21184999999999998
0.039795918367346944,full,2,11,414.0,414.5,63.32838983050848,63.33686440677966,0.4366333333333333,0.35231666666666667,0.21105
0.039795918367346944,full,2,12,414.0,415.0,63.317796610169495,63.321353065539114,0.43666666666666665,0.35273333333333334,0.2106
0.039795918367346944,full,2,13,415.5,416.0,63.244725738396625,63.19831223628692,0.43648333333333333,0.35295,0.21056666666666668
0.039795918367346944,full,2,14,414.5,415.5,63.36228813559322,63.346723044397464,0.43638333333333335,0.35283333333333333,0.21078333333333332
0.039795918367346944,full,2,15,417.0,417.0,62.99578947368421,63.01263157894737,0.4368666666666666,0.35311666666666663,0.21001666666666668
0.039795918367346944,full,2,16,414.0,415.0,63.38347457627118,63.33192389006342,0.43628333333333336,0.3528833333333333,0.21083333333333332
0.039795918367346944,full,2,17,415.0,415.5,63.317796610169495,63.289640591966176,0.43620000000000003,0.35291666666666666,0.21088333333333334
0.039795918367346944,full,2,18,409.5,410.5,64.68614718614718,64.68250539956803,0.43718333333333337,0.35091666666666665,0.2119
0.039795918367346944,full,2,19,415.5,416.0,63.2600422832981,63.234177215189874,0.43666666666666665,0.35285,0.21048333333333336
0.039795918367346944,full,2,20,414.5,415.5,63.3771186440678,63.348837209302324,0.4363666666666667,0.35286666666666666,0.21076666666666666
0.039795918367346944,full,2,21,414.5,415.0,63.25792811839324,63.268498942917546,0.43651666666666666,0.35275,0.21073333333333333
0.039795918367346944,full,2,22,416.5,416.5,63.20042194092827,63.16244725738397,0.43645,0.3530333333333333,0.21051666666666666
0.039795918367346944,full,2,23,415.0,415.5,63.22784810126582,63.17932489451477,0.43656666666666666,0.3529333333333333,0.2105
0.039795918367346944,full,2,24,416.5,416.5,63.1178947368421,63.04842105263158,0.43633333333333335,0.3529833333333333,0.21068333333333333
0.039795918367346944,full,2,25,415.5,416.0,63.35517970401691,63.3276955602537,0.43646666666666667,0.35296666666666665,0.21056666666666668
0.039795918367346944,full,2,26,414.5,414.5,63.398305084745765,63.38559322033898,0.43648333333333333,0.3526666666666667,0.21085
0.039795918367346944,full,2,27,414.5,415.0,63.3276955602537,63.293868921775896,0.4365,0.35273333333333334,0.21076666666666666
0.039795918367346944,full,2,28,414.5,415.0,63.27484143763213,63.28329809725159,0.43656666666666666,0.35255000000000003,0.21088333333333334
0.039795918367346944,full,2,29,415.0,416.0,63.245243128964056,63.21729957805907,0.43656666666666666,0.35301666666666665,0.21041666666666667
0.039795918367346944,full,2,30,414.0,415.0,63.353813559322035,63.321353065539114,0.43635,0.35296666666666665,0.21068333333333333
0.039795918367346944,full,2,31,414.0,415.0,63.353813559322035,63.321353065539114,0.43635,0.35296666666666665,0.21068333333333333
0.039795918367346944,full,2,32,414.0,415.0,63.311440677966104,63.3107822410148,0.43643333333333334,0.35291666666666666,0.21065
0.039795918367346944,full,2,33,418.0,417.5,63.06315789473684,63.03157894736842,0.4368333333333333,0.35345,0.20971666666666666
0.039795918367346944,full,2,34,416.0,416.0,63.13894736842105,63.04842105263158,0.4361666666666667,0.35285,0.21098333333333336
0.039795918367346944,full,2,35,415.0,415.0,63.33615221987315,63.266384778012686,0.4364166666666667,0.35278333333333334,0.2108
0.039795918367346944,full,2,36,414.5,415.0,63.30232558139535,63.28752642706131,0.43648333333333333,0.3526166666666667,0.2109
0.039795918367346944,full,2,37,415.5,415.5,63.23628691983122,63.151898734177216,0.43635,0.35273333333333334,0.21091666666666664
0.039795918367346944,full,2,38,415.5,416.0,63.309322033898304,63.33192389006342,0.43665,0.3525666666666667,0.21078333333333332
0.039795918367346944,full,2,39,415.0,416.0,63.177215189873415,63.113684210526316,0.43653333333333333,0.35268333333333335,0.21078333333333332
0.039795918367346944,full,2,40,415.0,416.0,63.28601694915254,63.30443974630021,0.43656666666666666,0.35278333333333334,0.21065
0.039795918367346944,full,2,41,415.5,416.0,63.29661016949152,63.323467230443974,0.4367833333333333,0.3526166666666667,0.2106
0.039795918367346944,full,2,42,415.5,415.5,63.234177215189874,63.187763713080166,0.4366,0.35275,0.21065
0.039795918367346944,full,2,43,414.5,415.0,63.219873150105705,63.25792811839324,0.4366833333333333,0.35263333333333335,0.21068333333333333
0.039795918367346944,full,2,44,416.0,415.5,63.38771186440678,63.38054968287526,0.4367333333333333,0.35281666666666667,0.21045000000000003
0.039795918367346944,full,2,45,415.0,416.0,63.120253164556964,63.077894736842104,0.43646666666666667,0.35305,0.21048333333333333
0.039795918367346944,full,2,46,415.5,416.0,63.321353065539114,63.289640591966176,0.4367833333333333,0.35265,0.21056666666666668
0.039795918367346944,full,2,47,414.0,415.0,63.30296610169491,63.315010570824526,0.4366,0.35275,0.21065
0.039795918367346944,full,2,48,415.5,416.0,63.17088607594937,63.09894736842105,0.43645,0.3529333333333333,0.21061666666666667
0.039795918367346944,full,2,49,415.5,416.0,63.139240506329116,63.07578947368421,0.4363,0.3530333333333333,0.21066666666666667
0.04081632653061225,full,2,0,414.5,414.0,64.20556745182013,64.11563169164883,0.4404166666666667,0.355,0.20458333333333334
0.04081632653061225,full,2,1,409.5,410.5,64.63066954643628,64.58189655172414,0.44053333333333333,0.35456666666666664,0.2049
0.04081632653061225,full,2,2,411.5,412.0,64.45043103448276,64.41075268817204,0.44045,0.3549,0.20465
0.04081632653061225,full,2,3,411.0,411.5,64.48275862068965,64.46551724137932,0.44061666666666666,0.3546,0.20478333333333332
0.04081632653061225,full,2,4,411.0,411.5,64.46982758620689,64.44301075268817,0.44076666666666664,0.35438333333333333,0.20485
0.04081632653061225,full,2,5,411.5,412.5,64.4375,64.42150537634409,0.4406,0.355,0.2044
0.04081632653061225,full,2,6,411.5,412.0,64.45689655172414,64.4279569892473,0.44061666666666666,0.35488333333333333,0.20450000000000002
0.04081632653061225,full,2,7,412.0,412.0,64.4353448275862,64.44181034482759,0.44089999999999996,0.35463333333333336,0.20446666666666669
0.04081632653061225,full,2,8,411.0,411.5,64.45474137931035,64.41720430107527,0.44066666666666665,0.3545666666666667,0.20476666666666665
0.04081632653061225,full,2,9,411.0,411.0,64.43103448275862,64.4353448275862,0.4407833333333333,0.35431666666666667,0.20490000000000003
0.04081632653061225,full,2,10,411.0,411.0,64.44181034482759,64.42672413793103,0.44101666666666667,0.35435,0.20463333333333333
0.04081632653061225,full,2,11,411.5,411.5,64.41720430107527,64.35913978494624,0.44075,0.3545,0.20475
0.04081632653061225,full,2,12,411.0,412.0,64.44181034482759,64.44086021505376,0.44079999999999997,0.35455000000000003,0.20465
0.04081632653061225,full,2,13,412.0,412.0,64.33905579399142,64.40215053763441,0.44066666666666665,0.35478333333333334,0.20455
0.04081632653061225,full,2,14,409.5,410.5,64.57019438444924,64.56896551724138,0.4407333333333333,0.35428333333333334,0.20498333333333335
0.04081632653061225,full,2,15,411.5,411.5,64.44181034482759,64.42241379310344,0.4408333333333333,0.3544666666666667,0.2047
0.04081632653061225,full,2,16,412.5,412.5,64.30901287553648,64.2274678111588,0.44088333333333335,0.35458333333333336,0.20453333333333334
0.04081632653061225,full,2,17,409.0,410.0,64.60606060606061,64.62850971922246,0.44023333333333337,0.35473333333333334,0.20503333333333335
0.04081632653061225,full,2,18,412.5,413.0,64.2381974248927,64.16916488222698,0.44051666666666667,0.355,0.20448333333333335
0.04081632653061225,full,2,19,411.0,412.0,64.48922413793103,64.4494623655914,0.4405833333333333,0.3548,0.20461666666666667
0.04081632653061225,full,2,20,410.0,410.5,64.6133909287257,64.58620689655173,0.4406833333333333,0.35458333333333336,0.20473333333333332
0.04081632653061225,full,2,21,411.5,411.5,64.4258064516129,64.33978494623656,0.4407333333333333,0.35458333333333336,0.20468333333333333
0.04081632653061225,full,2,22,410.0,410.5,64.64935064935065,64.6414686825054,0.4404166666666667,0.35458333333333336,0.20500000000000002
0.04081632653061225,full,2,23,411.5,411.5,64.43010752688173,64.3763440860215,0.44081666666666663,0.3544833333333334,0.2047
0.04081632653061225,full,2,24,411.0,411.5,64.44827586206897,64.44516129032257,0.4408666666666667,0.35438333333333333,0.20475
0.04081632653061225,full,2,25,411.0,411.0,64.58747300215983,64.5939524838013,0.4406,0.3545666666666667,0.2048333333333333
0.04081632653061225,full,2,26,412.5,412.5,64.43440860215054,64.38494623655914,0.44043333333333334,0.3549,0.20466666666666666
0.04081632653061225,full,2,27,409.5,410.0,64.62850971922246,64.62203023758099,0.44065,0.35436666666666666,0.20498333333333335
0.04081632653061225,full,2,28,411.0,411.0,64.47844827586206,64.45258620689656,0.4407333333333333,0.35451666666666665,0.20475
0.04081632653061225,full,2,29,412.5,412.0,64.16059957173448,64.21244635193133,0.44101666666666667,0.35450000000000004,0.20448333333333335
0.04081632653061225,full,2,30,411.0,411.5,64.45258620689656,64.45043103448276,0.44086666666666663,0.3544666666666667,0.20466666666666666
0.04081632653061225,full,2,31,412.5,412.5,64.46767241379311,64.4494623655914,0.4407333333333333,0.35481666666666667,0.20445000000000002
0.04081632653061225,full,2,32,411.0,411.5,64.46551724137932,64.46336206896552,0.44088333333333335,0.35450000000000004,0.20461666666666667
0.04081632653061225,full,2,33,412.5,413.5,64.25965665236052,64.19057815845824,0.44061666666666666,0.355,0.20438333333333333
0.04081632653061225,full,2,34,411.5,412.5,64.44181034482759,64.40215053763441,0.4403166666666667,0.35501666666666665,0.20466666666666666
0.04081632653061225,full,2,35,409.5,410.0,64.63282937365011,64.62634989200863,0.44055,0.3544833333333334,0.20496666666666669
0.04081632653061225,full,2,36,411.5,412.0,64.41290322580645,64.37849462365591,0.4409166666666667,0.35455000000000003,0.20453333333333334
0.04081632653061225,full,2,37,409.5,410.0,64.65010799136068,64.6414686825054,0.44048333333333334,0.35465,0.20486666666666664
0.04081632653061225,full,2,38,410.5,411.0,64.46021505376343,64.38924731182796,0.4406333333333333,0.3545,0.20486666666666667
0.04081632653061225,full,2,39,412.0,412.0,64.33261802575107,64.28755364806867,0.4407333333333333,0.35455000000000003,0.20471666666666666
0.04081632653061225,full,2,40,412.0,412.0,64.46120689655173,64.43103448275862,0.4409166666666667,0.3545166666666667,0.20456666666666667
0.04081632653061225,full,2,41,411.0,411.5,64.48275862068965,64.48060344827586,0.44065,0.35468333333333335,0.20466666666666666
0.04081632653061225,full,2,42,413.0,413.0,64.33690987124463,64.27038626609442,0.44066666666666665,0.35478333333333334,0.20455
0.04081632653061225,full,2,43,411.5,412.5,64.46982758620689,64.45376344086021,0.4408333333333333,0.35483333333333333,0.2043333333333333
0.04081632653061225,full,2,44,413.5,413.5,64.20556745182013,64.13918629550321,0.44075,0.35478333333333334,0.20446666666666666
0.04081632653061225,full,2,45,412.5,412.5,64.4236559139785,64.35483870967742,0.44071666666666665,0.3546666666666667,0.20461666666666667
0.04081632653061225,full,2,46,411.0,411.5,64.47198275862068,64.47844827586206,0.44084999999999996,0.35468333333333335,0.20446666666666669
0.04081632653061225,full,2,47,411.0,411.5,64.44301075268817,64.3741935483871,0.44051666666666667,0.35465,0.2048333333333333
0.04081632653061225,full,2,48,410.5,411.5,64.58747300215983,64.56681034482759,0.4407333333333333,0.35478333333333334,0.20448333333333335
0.04081632653061225,full,2,49,412.0,412.5,64.41935483870968,64.38494623655914,0.4408833333333333,0.35488333333333333,0.20423333333333332
0.04183673469387755,full,2,0,410.5,410.5,64.37204301075269,64.34193548387097,0.44556666666666667,0.35681666666666667,0.19761666666666666
0.04183673469387755,full,2,1,411.5,412.0,64.08565310492506,64.14989293361884,0.44538333333333335,0.35746666666666665,0.19715
0.04183673469387755,full,2,2,411.0,411.5,64.29184549356223,64.22961373390558,0.44471666666666665,0.3567666666666667,0.19851666666666667
0.04183673469387755,full,2,3,411.0,412.0,64.36989247311828,64.3283261802575,0.4456333333333333,0.35715,0.19721666666666665
0.04183673469387755,full,2,4,410.5,410.5,64.38279569892472,64.3505376344086,0.44538333333333335,0.35695,0.19766666666666666
0.04183673469387755,full,2,5,412.0,413.0,64.2510729613734,64.20128479657387,0.44565,0.3570333333333333,0.19731666666666667
0.04183673469387755,full,2,6,410.5,411.5,64.2725321888412,64.20985010706639,0.44565,0.3569,0.19745000000000001
0.04183673469387755,full,2,7,410.5,411.0,64.36774193548388,64.3068669527897,0.44553333333333334,0.35688333333333333,0.19758333333333333
0.04183673469387755,full,2,8,410.0,410.5,64.77272727272727,64.71058315334773,0.44608333333333333,0.35765,0.19626666666666667
0.04183673469387755,full,2,9,410.5,410.5,64.37849462365591,64.38494623655914,0.44548333333333334,0.35685,0.19766666666666666
0.04183673469387755,full,2,10,411.0,411.0,64.38924731182796,64.35698924731183,0.44443333333333335,0.35706666666666664,0.1985
0.04183673469387755,full,2,11,410.0,410.5,64.4,64.3505376344086,0.44543333333333335,0.35686666666666667,0.1977
0.04183673469387755,full,2,12,410.5,410.5,64.36559139784946,64.32903225806452,0.44565,0.3568,0.19755
0.04183673469387755,full,2,13,410.0,410.5,64.45258620689656,64.44181034482759,0.4454,0.3569,0.1977
0.04183673469387755,full,2,14,411.0,411.5,64.37204301075269,64.3068669527897,0.44551666666666667,0.35716666666666663,0.19731666666666667
0.04183673469387755,full,2,15,411.0,412.0,64.36989247311828,64.3304721030043,0.44565,0.35719999999999996,0.19715
0.04183673469387755,full,2,16,410.5,411.0,64.4258064516129,64.40430107526882,0.44461666666666666,0.35711666666666664,0.19826666666666667
0.04183673469387755,full,2,17,411.0,411.5,64.38793103448276,64.38709677419355,0.4442166666666667,0.35733333333333334,0.19845000000000002
0.04183673469387755,full,2,18,410.0,411.0,64.3771551724138,64.3763440860215,0.44535,0.35711666666666664,0.19753333333333334
0.04183673469387755,full,2,19,410.0,411.0,64.35268817204302,64.30257510729614,0.44533333333333336,0.35696666666666665,0.1977
0.04183673469387755,full,2,20,411.0,411.5,64.26394849785407,64.18843683083512,0.44448333333333334,0.35705,0.19846666666666668
0.04183673469387755,full,2,21,410.5,410.5,64.38494623655914,64.34838709677419,0.44556666666666667,0.35673333333333335,0.1977
0.04183673469387755,full,2,22,410.0,410.5,64.6976241900648,64.63282937365011,0.4461666666666667,0.35735,0.19648333333333334
0.04183673469387755,full,2,23,410.5,410.5,64.39139784946236,64.34193548387097,0.44556666666666667,0.35683333333333334,0.1976
0.04183673469387755,full,2,24,412.5,413.5,64.13490364025697,64.08119658119658,0.4457833333333333,0.3570333333333333,0.19718333333333332
0.04183673469387755,full,2,25,412.0,412.0,64.3225806451613,64.2725321888412,0.4453166666666667,0.3570833333333333,0.1976
0.04183673469387755,full,2,26,410.0,410.5,64.36422413793103,64.36774193548388,0.44433333333333336,0.3566666666666667,0.199
0.04183673469387755,full,2,27,410.0,410.0,64.75757575757575,64.73809523809524,0.44604999999999995,0.35738333333333333,0.19656666666666667
0.04183673469387755,full,2,28,411.5,412.5,64.36774193548388,64.32618025751073,0.44553333333333334,0.35706666666666664,0.1974
0.04183673469387755,full,2,29,410.5,411.5,64.32043010752689,64.27682403433477,0.44535,0.35728333333333334,0.19736666666666666
0.04183673469387755,full,2,30,410.5,411.0,64.3247311827957,64.26824034334764,0.4452,0.3569833333333333,0.19781666666666667
0.04183673469387755,full,2,31,410.0,411.0,64.36774193548388,64.3068669527897,0.4454666666666667,0.3569333333333333,0.1976
0.04183673469387755,full,2,32,410.5,411.0,64.375,64.36344086021505,0.4451833333333333,0.3569833333333333,0.19783333333333333
0.04183673469387755,full,2,33,409.5,410.5,64.35991379310344,64.35698924731183,0.4443666666666667,0.35686666666666667,0.19876666666666667
0.04183673469387755,full,2,34,412.0,412.5,64.12205567451821,64.18843683083512,0.4455,0.3572166666666667,0.1972833333333333
0.04183673469387755,full,2,35,411.5,412.5,64.34838709677419,64.32618025751073,0.44475,0.35695,0.19829999999999998
0.04183673469387755,full,2,36,412.0,411.5,64.07051282051282,64.11777301927195,0.44545,0.3570833333333333,0.19746666666666668
0.04183673469387755,full,2,37,411.0,411.5,64.20815450643777,64.14346895074947,0.4453666666666667,0.35688333333333333,0.19774999999999998
0.04183673469387755,full,2,38,410.5,411.0,64.36989247311828,64.30901287553648,0.44545,0.35691666666666666,0.19763333333333333
0.04183673469387755,full,2,39,412.0,411.5,64.4989247311828,64.55172413793103,0.44595,0.3577,0.19635
0.04183673469387755,full,2,40,411.0,411.5,64.20770877944325,64.12633832976445,0.44543333333333335,0.3569833333333333,0.19758333333333333
0.04183673469387755,full,2,41,411.0,411.0,64.36344086021505,64.33333333333333,0.4456,0.35688333333333333,0.19751666666666667
0.04183673469387755,full,2,42,411.0,411.0,64.34838709677419,64.3247311827957,0.4454,0.3569333333333333,0.19766666666666666
0.04183673469387755,full,2,43,410.5,411.0,64.35698924731183,64.28755364806867,0.4455,0.35696666666666665,0.19753333333333334
0.04183673469387755,full,2,44,409.5,410.5,64.35560344827586,64.36129032258064,0.44545,0.35688333333333333,0.19766666666666666
0.04183673469387755,full,2,45,412.0,413.0,64.2510729613734,64.20128479657387,0.44565,0.3570333333333333,0.19731666666666667
0.04183673469387755,full,2,46,411.5,412.0,64.29399141630901,64.25536480686695,0.44475,0.3569,0.19835
0.04183673469387755,full,2,47,409.5,409.5,64.75108225108225,64.73809523809524,0.4461,0.35719999999999996,0.19669999999999999
0.04183673469387755,full,2,48,411.5,411.5,64.08119658119658,64.12847965738759,0.4452333333333333,0.3571,0.19766666666666666
0.04183673469387755,full,2,49,411.5,412.0,64.17558886509636,64.12847965738759,0.4458,0.35705,0.19715
0.04285714285714286,full,2,0,414.0,414.0,64.05982905982906,64.00641025641026,0.44906666666666667,0.35995,0.19098333333333334
0.04285714285714286,full,2,1,413.0,413.0,64.14346895074947,64.1049250535332,0.4487,0.3597666666666667,0.19153333333333333
0.04285714285714286,full,2,2,412.5,413.5,64.20815450643777,64.186295503212,0.44943333333333335,0.35955000000000004,0.19101666666666667
0.04285714285714286,full,2,3,412.5,413.0,64.15021459227468,64.11563169164883,0.44863333333333333,0.3597666666666667,0.1916
0.04285714285714286,full,2,4,412.5,413.5,64.1824034334764,64.16059957173448,0.4489833333333333,0.35995,0.19106666666666666
0.04285714285714286,full,2,5,413.0,414.0,64.17811158798283,64.16916488222698,0.4492333333333334,0.36011666666666664,0.19065
0.04285714285714286,full,2,6,413.5,414.0,64.0448717948718,64.01709401709402,0.44884999999999997,0.3598166666666667,0.19133333333333333
0.04285714285714286,full,2,7,412.5,413.5,64.1824034334764,64.16059957173448,0.4489833333333333,0.35995,0.19106666666666666
0.04285714285714286,full,2,8,414.5,415.0,64.14132762312634,64.07264957264957,0.44913333333333333,0.3599833333333333,0.19088333333333332
0.04285714285714286,full,2,9,413.0,413.5,64.15450643776823,64.1541755888651,0.4488,0.35986666666666667,0.19133333333333333
0.04285714285714286,full,2,10,414.0,414.5,64.14775160599572,64.12633832976445,0.4486833333333333,0.3601333333333333,0.19118333333333332
0.04285714285714286,full,2,11,414.0,414.5,63.8955223880597,63.94456289978678,0.44920000000000004,0.36005,0.19075
0.04285714285714286,full,2,12,414.5,414.0,63.81063829787234,63.863539445628994,0.44866666666666666,0.36,0.19133333333333336
0.04285714285714286,full,2,13,413.0,413.5,64.14377682403433,64.15631691648822,0.4488666666666667,0.3599,0.19123333333333334
0.04285714285714286,full,2,14,413.0,413.5,64.18669527896996,64.20386266094421,0.4493166666666667,0.35986666666666667,0.1908166666666667
0.04285714285714286,full,2,15,412.5,413.0,64.24678111587983,64.2381974248927,0.4492333333333334,0.3597666666666667,0.191
0.04285714285714286,full,2,16,412.5,413.5,64.19354838709677,64.22317596566523,0.4489666666666667,0.36011666666666664,0.19091666666666668
0.04285714285714286,full,2,17,413.0,413.5,64.09421841541756,64.01923076923077,0.44856666666666667,0.35986666666666667,0.19156666666666666
0.04285714285714286,full,2,18,412.5,413.0,64.14377682403433,64.16738197424893,0.4489166666666667,0.35956666666666665,0.19151666666666667
0.04285714285714286,full,2,19,415.5,415.0,64.00641025641026,63.96153846153846,0.44876666666666665,0.36014999999999997,0.19108333333333333
0.04285714285714286,full,2,20,413.5,414.5,64.09635974304068,64.0619658119658,0.4494166666666667,0.3599833333333333,0.1906
0.04285714285714286,full,2,21,413.0,413.5,64.1627408993576,64.12419700214133,0.4492666666666667,0.3599,0.19083333333333333
0.04285714285714286,full,2,22,413.5,414.0,64.22103004291846,64.17344753747324,0.44921666666666665,0.3600333333333333,0.19075
0.04285714285714286,full,2,23,414.0,415.0,64.00641025641026,63.93603411513859,0.4491833333333334,0.3602666666666667,0.19055
0.04285714285714286,full,2,24,413.0,413.0,64.24463519313305,64.21888412017168,0.4493166666666667,0.35985,0.19083333333333335
0.04285714285714286,full,2,25,413.0,414.0,64.1587982832618,64.1541755888651,0.4487,0.36011666666666664,0.19118333333333332
0.04285714285714286,full,2,26,412.5,413.0,64.12446351931331,64.16094420600858,0.449,0.35960000000000003,0.19140000000000001
0.04285714285714286,full,2,27,414.0,414.5,64.22103004291846,64.16702355460386,0.44905,0.36006666666666665,0.19088333333333335
0.04285714285714286,full,2,28,413.0,413.0,64.23390557939913,64.20815450643777,0.44930000000000003,0.35995,0.19074999999999998
0.04285714285714286,full,2,29,413.5,414.0,64.22961373390558,64.2381974248927,0.4492,0.35988333333333333,0.19091666666666668
0.04285714285714286,full,2,30,414.0,414.0,64.22317596566523,64.18884120171674,0.4491333333333334,0.3599833333333333,0.19088333333333335
0.04285714285714286,full,2,31,412.5,413.5,64.20600858369099,64.16488222698072,0.44905,0.35996666666666666,0.19098333333333334
0.04285714285714286,full,2,32,413.0,413.0,64.14346895074947,64.07494646680942,0.4486833333333333,0.35978333333333334,0.19153333333333333
0.04285714285714286,full,2,33,412.5,413.0,64.21888412017168,64.18415417558886,0.44933333333333336,0.35953333333333337,0.19113333333333332
0.04285714285714286,full,2,34,414.0,414.0,64.1541755888651,64.12205567451821,0.44865,0.3602833333333333,0.19106666666666666
0.04285714285714286,full,2,35,412.5,413.5,64.15236051502146,64.13490364025697,0.4488,0.3599333333333333,0.19126666666666667
0.04285714285714286,full,2,36,413.0,414.0,64.20815450643777,64.19271948608137,0.44945,0.35995,0.1906
0.04285714285714286,full,2,37,413.0,413.5,64.12847965738759,64.12205567451821,0.4488833333333333,0.35995,0.19116666666666668
0.04285714285714286,full,2,38,413.5,413.5,64.2274678111588,64.19098712446352,0.4492333333333334,0.3599,0.19086666666666668
0.04285714285714286,full,2,39,413.5,413.5,64.24248927038627,64.20171673819742,0.4488833333333333,0.36,0.19111666666666666
0.04285714285714286,full,2,40,413.5,414.5,64.15021459227468,64.1541755888651,0.4491666666666667,0.35985,0.19098333333333334
0.04285714285714286,full,2,41,413.5,413.5,64.24034334763948,64.18669527896996,0.4492333333333334,0.35991666666666666,0.19085
0.04285714285714286,full,2,42,412.5,413.0,64.15665236051503,64.14989293361884,0.44876666666666665,0.35983333333333334,0.19140000000000001
0.04285714285714286,full,2,43,412.5,413.0,64.15021459227468,64.14989293361884,0.4489166666666667,0.3597,0.19138333333333335
0.04285714285714286,full,2,44,415.5,415.5,63.927505330490405,63.87846481876333,0.4492,0.3599833333333333,0.19081666666666666
0.04285714285714286,full,2,45,413.0,413.5,64.10064239828694,64.09421841541756,0.4488,0.3601333333333333,0.19106666666666666
0.04285714285714286,full,2,46,412.0,413.0,64.11802575107296,64.11563169164883,0.4486,0.35975,0.19165
0.04285714285714286,full,2,47,412.5,413.0,64.18454935622317,64.16916488222698,0.4488333333333333,0.35985,0.1913166666666667
0.04285714285714286,full,2,48,412.5,413.5,64.23440860215054,64.2381974248927,0.4492,0.35986666666666667,0.19093333333333334
0.04285714285714286,full,2,49,414.0,414.0,64.11158798283262,64.12205567451821,0.44856666666666667,0.36011666666666664,0.19131666666666666
0.04387755102040817,full,2,0,413.0,413.0,63.99785867237687,63.99571734475375,0.4535666666666667,0.3622166666666667,0.18421666666666667
0.04387755102040817,full,2,1,412.0,413.0,64.12875536480686,64.1049250535332,0.45320000000000005,0.36283333333333334,0.18396666666666667
0.04387755102040817,full,2,2,413.0,413.5,64.02350427350427,63.98290598290598,0.45371666666666666,0.36251666666666665,0.1837666666666667
0.04387755102040817,full,2,3,413.5,413.5,64.0,63.955128205128204,0.4535166666666667,0.3623166666666666,0.18416666666666665
0.04387755102040817,full,2,4,415.0,414.5,63.717021276595744,63.88699360341151,0.45365,0.36285,0.1835
0.04387755102040817,full,2,5,413.0,413.5,64.10706638115632,64.0619658119658,0.45361666666666667,0.3625666666666667,0.18381666666666668
0.04387755102040817,full,2,6,413.0,413.5,64.08351177730192,64.02136752136752,0.45348333333333335,0.3626666666666667,0.18385
0.04387755102040817,full,2,7,412.5,413.5,64.09635974304068,64.04273504273505,0.4536,0.36263333333333336,0.1837666666666667
0.04387755102040817,full,2,8,413.5,413.5,64.08779443254818,64.05353319057816,0.4538,0.3624666666666667,0.18373333333333333
0.04387755102040817,full,2,9,413.0,413.5,64.15450643776823,64.13704496788009,0.4535,0.36263333333333336,0.18386666666666668
0.04387755102040817,full,2,10,413.5,413.5,64.00641025641026,63.93803418803419,0.45338333333333336,0.36241666666666666,0.1842
0.04387755102040817,full,2,11,414.0,414.5,63.87846481876333,63.80383795309169,0.45358333333333334,0.36236666666666667,0.18405
0.04387755102040817,full,2,12,412.5,413.0,64.10920770877944,64.07494646680942,0.45375,0.3623333333333333,0.18391666666666667
0.04387755102040817,full,2,13,413.0,414.0,63.957264957264954,63.89765458422175,0.45361666666666667,0.36265000000000003,0.18373333333333336
0.04387755102040817,full,2,14,414.0,413.5,64.13276231263383,64.13062098501071,0.4537333333333333,0.3627,0.18356666666666666
0.04387755102040817,full,2,15,412.5,413.0,64.16309012875537,64.14561027837259,0.4537333333333333,0.36265000000000003,0.18361666666666668
0.04387755102040817,full,2,16,414.0,414.5,64.01927194860814,64.00213675213675,0.45338333333333336,0.3626166666666667,0.184
0.04387755102040817,full,2,17,413.0,414.0,63.995726495726494,63.93603411513859,0.4536,0.3627,0.18369999999999997
0.04387755102040817,full,2,18,413.5,414.0,64.15665236051503,64.13062098501071,0.4535,0.36278333333333335,0.18371666666666667
0.04387755102040817,full,2,19,412.5,413.5,64.09656652360515,64.11563169164883,0.45353333333333334,0.36278333333333335,0.18368333333333334
0.04387755102040817,full,2,20,414.5,415.0,63.723404255319146,63.774468085106385,0.4532666666666667,0.36295,0.18378333333333335
0.04387755102040817,full,2,21,414.5,415.5,63.925213675213676,63.87846481876333,0.45333333333333337,0.3630833333333333,0.18358333333333332
0.04387755102040817,full,2,22,413.0,414.0,63.957264957264954,63.89765458422175,0.45361666666666667,0.36265000000000003,0.18373333333333336
0.04387755102040817,full,2,23,414.0,414.0,64.12205567451821,64.08565310492506,0.4533166666666667,0.36291666666666667,0.1837666666666667
