sigma,topology,n_cows,trial,mean_transitions_e,mean_transitions_r,mean_time_e,mean_time_r,prop_e,prop_r,prop_s
0.03877551020408164,full,2,20,423.0,422.5,76.88688946015424,76.84061696658098,0.42405000000000004,0.36488333333333334,0.21106666666666668
0.03877551020408164,full,2,21,468.5,468.0,64.0085653104925,63.978586723768736,0.4541166666666666,0.35285,0.19303333333333333
0.03877551020408164,full,2,22,494.5,494.0,60.61740890688259,60.580121703853955,0.46491666666666664,0.36433333333333334,0.17075
0.03877551020408164,full,2,23,470.5,469.5,63.801705756929636,63.76709401709402,0.40918333333333334,0.34931666666666666,0.2415
0.03877551020408164,full,2,24,498.0,498.0,60.21931589537223,60.17907444668008,0.44695,0.35765,0.19540000000000002
0.03877551020408164,full,2,25,438.5,438.0,68.46681922196797,68.39359267734554,0.42878333333333335,0.3423833333333333,0.22883333333333333
0.03877551020408164,full,2,26,418.5,418.0,74.62593516209476,74.57356608478803,0.42,0.3526666666666667,0.22733333333333333
0.03877551020408164,full,2,27,483.5,483.0,63.37076271186441,63.31991525423729,0.4213,0.3485166666666667,0.23018333333333335
0.03877551020408164,full,2,28,372.0,371.5,78.26701570680628,78.22774869109948,0.45666666666666667,0.34073333333333333,0.2026
0.03877551020408164,full,2,29,412.0,412.0,74.53366583541147,74.46633416458853,0.42335,0.3363166666666667,0.24033333333333334
0.03877551020408164,full,2,30,412.0,411.5,74.7475,74.6825,0.4583333333333333,0.36088333333333333,0.18078333333333332
0.03877551020408164,full,2,31,405.0,405.0,72.02409638554217,71.97349397590361,0.4371666666666667,0.36133333333333334,0.2015
0.03877551020408164,full,2,32,466.5,466.5,63.77825159914712,63.69296375266524,0.43943333333333334,0.3297,0.23086666666666666
0.03877551020408164,full,2,33,408.5,408.0,78.70526315789473,78.65526315789474,0.4640833333333333,0.3489333333333333,0.18698333333333333
0.03877551020408164,full,2,34,457.0,456.0,66.9440715883669,66.89910313901345,0.45765,0.3628166666666667,0.17953333333333332
0.03877551020408164,full,2,35,372.0,371.5,77.95052083333333,77.89033942558747,0.41500000000000004,0.31243333333333334,0.2725666666666666
0.03877551020408164,full,2,36,492.5,492.0,60.86178861788618,60.835030549898164,0.39503333333333335,0.36760000000000004,0.23736666666666667
0.03877551020408164,full,2,37,353.5,353.0,84.89488636363636,84.8125,0.39565,0.34626666666666667,0.25808333333333333
0.03877551020408164,full,2,38,384.0,384.0,78.1331592689295,78.0574412532637,0.45221666666666666,0.33248333333333335,0.2153
0.03877551020408164,full,2,39,424.5,424.5,70.70685579196217,70.60520094562648,0.39431666666666665,0.3348833333333333,0.27080000000000004
0.03877551020408164,full,2,40,388.5,388.0,77.18556701030928,77.12403100775194,0.4320166666666667,0.34340000000000004,0.2245833333333333
0.03877551020408164,full,2,41,453.0,452.5,66.2433628318584,66.21507760532151,0.42446666666666666,0.3501333333333333,0.2254
0.03877551020408164,full,2,42,455.0,454.5,65.90308370044053,65.86092715231788,0.46063333333333334,0.34301666666666664,0.19635000000000002
0.03877551020408164,full,2,43,456.0,455.5,66.02207505518764,65.98675496688742,0.4088,0.33955,0.25165000000000004
0.03877551020408164,full,2,44,490.5,490.0,61.15337423312884,61.11042944785276,0.46885,0.34225,0.1889
0.03877551020408164,full,2,45,463.0,462.5,63.99571734475375,63.97216274089936,0.43923333333333336,0.32221666666666665,0.23854999999999998
0.03877551020408164,full,2,46,434.5,434.5,68.9447004608295,68.89861751152074,0.4302,0.381,0.1888
0.03877551020408164,full,2,47,478.0,477.5,62.719077568134175,62.687631027253666,0.45513333333333333,0.3130666666666667,0.2318
0.03877551020408164,full,2,48,412.5,412.5,66.30376940133037,66.26607538802661,0.4013333333333333,0.3486666666666667,0.25
0.03877551020408164,full,2,49,497.5,497.0,60.241448692152915,60.21370967741935,0.4306,0.35838333333333333,0.21101666666666666
0.039795918367346944,full,2,0,402.5,401.5,74.60598503740648,74.585,0.4337833333333333,0.35055000000000003,0.21566666666666667
0.039795918367346944,full,2,1,384.0,384.0,75.12060301507537,75.09547738693468,0.4049666666666667,0.32638333333333336,0.26865
0.039795918367346944,full,2,2,402.0,402.0,71.90625,71.8485576923077,0.4304,0.33316666666666667,0.23643333333333333
0.039795918367346944,full,2,3,428.5,428.0,70.14285714285714,70.06338028169014,0.4384166666666667,0.31251666666666666,0.24906666666666666
0.039795918367346944,full,2,4,454.5,454.0,64.83766233766234,64.80911062906725,0.4504,0.37793333333333334,0.17166666666666666
0.039795918367346944,full,2,5,477.5,477.5,62.80252100840336,62.747899159663866,0.4271666666666667,0.3612666666666666,0.21156666666666668
0.039795918367346944,full,2,6,389.0,388.0,75.25628140703517,75.22921914357683,0.44061666666666666,0.34885,0.21053333333333335
0.039795918367346944,full,2,7,434.0,433.5,67.10089686098655,67.06053811659193,0.43513333333333337,0.3816,0.1832666666666667
0.039795918367346944,full,2,8,433.5,433.5,67.9659090909091,67.92272727272727,0.42733333333333334,0.382,0.19066666666666665
0.039795918367346944,full,2,9,435.5,435.5,71.42959427207637,71.36038186157518,0.41245,0.36216666666666664,0.22538333333333332
0.039795918367346944,full,2,10,447.5,447.0,67.01569506726457,66.98654708520179,0.46399999999999997,0.3107,0.2253
0.039795918367346944,full,2,11,433.5,433.5,69.09237875288683,69.02771362586606,0.3944,0.3253666666666667,0.28023333333333333
0.039795918367346944,full,2,12,465.5,465.0,64.35698924731183,64.30818965517241,0.5006166666666667,0.32743333333333335,0.17195
0.039795918367346944,full,2,13,506.0,505.5,59.31683168316832,59.28968253968254,0.4766,0.38271666666666665,0.14068333333333333
0.039795918367346944,full,2,14,408.5,408.0,70.91469194312796,70.87440758293839,0.46848333333333336,0.3643,0.16721666666666668
0.039795918367346944,full,2,15,427.0,426.5,73.05609756097562,72.99755501222494,0.40775,0.3632666666666667,0.22898333333333332
0.039795918367346944,full,2,16,412.5,412.0,67.99090909090908,67.93636363636364,0.4067833333333334,0.3603333333333333,0.23288333333333333
0.039795918367346944,full,2,17,483.5,483.0,62.0746887966805,62.0,0.4131,0.34558333333333335,0.24131666666666668
0.039795918367346944,full,2,18,387.0,386.5,73.06585365853658,73.02200488997555,0.4308,0.32921666666666666,0.23998333333333333
0.039795918367346944,full,2,19,445.0,444.5,67.36036036036036,67.28828828828829,0.4431666666666667,0.31948333333333334,0.23735
0.039795918367346944,full,2,20,418.0,417.5,70.20422535211267,70.15727699530517,0.4134833333333333,0.32955,0.2569666666666667
0.039795918367346944,full,2,21,430.5,430.5,69.415313225058,69.36890951276102,0.3861833333333333,0.36698333333333333,0.24683333333333335
0.039795918367346944,full,2,22,421.0,420.5,64.49353448275862,64.45474137931035,0.47275,0.3464666666666667,0.18078333333333335
0.039795918367346944,full,2,23,460.0,459.5,63.916666666666664,63.88247863247863,0.42208333333333337,0.39654999999999996,0.18136666666666668
0.039795918367346944,full,2,24,413.5,413.0,71.08788598574822,71.0547619047619,0.41773333333333335,0.32758333333333334,0.2546833333333333
0.039795918367346944,full,2,25,453.5,453.0,66.11699779249449,66.070796460177,0.42396666666666666,0.3272166666666667,0.24881666666666666
0.039795918367346944,full,2,26,462.5,462.0,64.9349240780911,64.86334056399133,0.4012,0.33575,0.26305
0.039795918367346944,full,2,27,516.0,515.0,58.39961013645224,58.375,0.3678666666666667,0.3451666666666666,0.28696666666666665
0.039795918367346944,full,2,28,414.5,414.0,74.9298245614035,74.9047619047619,0.4444166666666667,0.3512166666666666,0.20436666666666667
0.039795918367346944,full,2,29,485.5,484.0,62.65481171548117,62.61215932914046,0.4042,0.3491833333333333,0.24661666666666665
0.039795918367346944,full,2,30,445.0,444.5,67.31531531531532,67.27702702702703,0.4394,0.3239333333333333,0.23666666666666666
0.039795918367346944,full,2,31,479.5,479.0,62.50730688935282,62.44560669456067,0.4356333333333333,0.3383,0.22606666666666667
0.039795918367346944,full,2,32,441.5,444.0,62.44258872651357,61.76652892561984,0.4251,0.34426666666666667,0.23063333333333333
0.039795918367346944,full,2,33,451.0,450.5,66.56,66.48775055679288,0.3871833333333333,0.32858333333333334,0.28423333333333334
0.039795918367346944,full,2,34,430.5,430.0,68.31506849315069,68.2579908675799,0.37639999999999996,0.38911666666666667,0.23448333333333332
0.039795918367346944,full,2,35,479.5,479.0,62.57112970711297,62.54602510460251,0.45385,0.3355666666666667,0.21058333333333334
0.039795918367346944,full,2,36,433.5,433.5,69.2199074074074,69.15046296296296,0.43493333333333334,0.32186666666666663,0.24319999999999997
0.039795918367346944,full,2,37,398.5,397.5,83.60055865921788,83.53221288515407,0.4226833333333333,0.33191666666666664,0.2454
0.039795918367346944,full,2,38,467.5,467.0,64.16523605150215,64.13090128755364,0.40545,0.33171666666666666,0.26283333333333336
0.039795918367346944,full,2,39,471.0,470.5,64.26666666666667,64.25376344086021,0.421,0.3325,0.2465
0.039795918367346944,full,2,40,467.0,467.0,64.15450643776823,64.09871244635193,0.40976666666666667,0.32733333333333337,0.26289999999999997
0.039795918367346944,full,2,41,458.5,458.5,65.60745614035088,65.53947368421052,0.44653333333333334,0.3673666666666667,0.1861
0.039795918367346944,full,2,42,454.5,453.5,65.97356828193833,65.94039735099338,0.42466666666666664,0.33258333333333334,0.24275000000000002
0.039795918367346944,full,2,43,454.0,453.5,65.99337748344371,65.92935982339957,0.44688333333333335,0.32265,0.23046666666666665
0.039795918367346944,full,2,44,400.0,400.0,79.02910052910053,78.96296296296296,0.4205833333333333,0.3385,0.24091666666666667
0.039795918367346944,full,2,45,436.5,435.5,71.76258992805755,71.71875,0.46271666666666667,0.35036666666666666,0.18691666666666668
0.039795918367346944,full,2,46,465.0,464.5,64.53879310344827,64.50539956803456,0.39341666666666664,0.3172,0.2893833333333333
0.039795918367346944,full,2,47,421.0,420.5,68.29223744292237,68.23287671232876,0.4323666666666667,0.35233333333333333,0.2153
0.039795918367346944,full,2,48,489.5,488.5,61.261758691206545,61.21311475409836,0.4476833333333333,0.3502166666666666,0.2021
0.039795918367346944,full,2,49,433.0,433.0,68.88479262672811,68.86866359447005,0.43183333333333335,0.3353333333333333,0.23283333333333334
0.04081632653061225,full,2,0,487.5,487.0,61.53086419753087,61.49588477366255,0.5017666666666667,0.3281833333333333,0.17004999999999998
0.04081632653061225,full,2,1,481.0,481.0,62.27708333333333,62.225,0.45308333333333334,0.35425,0.19266666666666665
0.04081632653061225,full,2,2,410.5,410.0,73.1320293398533,73.11491442542787,0.42518333333333336,0.374,0.20081666666666664
0.04081632653061225,full,2,3,409.0,408.5,68.76551724137931,68.76551724137931,0.43421666666666664,0.36035,0.20543333333333333
0.04081632653061225,full,2,4,498.0,498.0,60.18712273641851,60.1327967806841,0.45031666666666664,0.3743666666666667,0.17531666666666668
0.04081632653061225,full,2,5,425.5,424.5,73.94074074074074,73.88366336633663,0.44251666666666667,0.36395,0.19353333333333333
0.04081632653061225,full,2,6,436.5,435.5,73.60442260442261,73.53448275862068,0.43848333333333334,0.37893333333333334,0.18258333333333332
0.04081632653061225,full,2,7,460.0,459.0,65.20479302832244,65.16375545851528,0.4593,0.32233333333333336,0.21836666666666665
0.04081632653061225,full,2,8,348.5,348.5,86.33236994219654,86.35549132947978,0.45965,0.3554666666666667,0.18488333333333334
0.04081632653061225,full,2,9,462.0,461.5,64.97396963123644,64.9304347826087,0.4522333333333333,0.34455,0.20321666666666666
0.04081632653061225,full,2,10,416.5,416.0,76.0381679389313,75.99236641221374,0.3920666666666667,0.36138333333333333,0.24655
0.04081632653061225,full,2,11,454.0,453.5,66.10154525386314,66.07300884955752,0.4467333333333333,0.3169166666666666,0.23635
0.04081632653061225,full,2,12,432.0,431.5,72.15421686746988,72.1159420289855,0.44151666666666667,0.34786666666666666,0.21061666666666667
0.04081632653061225,full,2,13,522.5,522.5,57.342911877394634,57.29693486590038,0.44345,0.3681,0.18845
0.04081632653061225,full,2,14,451.5,451.0,66.97986577181209,66.92825112107623,0.44525000000000003,0.3783333333333333,0.17641666666666667
0.04081632653061225,full,2,15,427.5,427.5,71.39379474940334,71.36754176610978,0.46416666666666667,0.37736666666666663,0.15846666666666664
0.04081632653061225,full,2,16,485.5,485.0,61.803719008264466,61.75413223140496,0.4336333333333333,0.35158333333333336,0.21478333333333333
0.04081632653061225,full,2,17,421.0,420.0,74.3955223880597,74.37406483790524,0.48851666666666665,0.371,0.14048333333333335
0.04081632653061225,full,2,18,470.0,469.5,63.863539445628994,63.82692307692308,0.46795,0.32486666666666664,0.20718333333333333
0.04081632653061225,full,2,19,475.5,475.0,62.75052410901468,62.71848739495798,0.41700000000000004,0.35040000000000004,0.2326
0.04081632653061225,full,2,20,418.0,417.0,69.64651162790697,69.59673659673659,0.41181666666666666,0.34268333333333334,0.2455
0.04081632653061225,full,2,21,407.5,407.5,76.42455242966751,76.36572890025576,0.3723833333333333,0.357,0.27061666666666667
0.04081632653061225,full,2,22,410.5,410.0,73.1320293398533,73.05378973105134,0.4558333333333333,0.32796666666666663,0.2162
0.04081632653061225,full,2,23,476.0,476.0,63.01263157894737,62.945263157894736,0.40255,0.36386666666666667,0.23358333333333334
0.04081632653061225,full,2,24,502.5,502.0,59.669322709163346,59.612774451097806,0.47333333333333333,0.35988333333333333,0.16678333333333334
0.04081632653061225,full,2,25,419.0,418.5,71.49282296650718,71.44497607655502,0.48818333333333336,0.32875,0.18306666666666666
0.04081632653061225,full,2,26,404.0,403.0,76.95372750642673,76.88659793814433,0.48338333333333333,0.33194999999999997,0.18466666666666667
0.04081632653061225,full,2,27,497.0,496.5,60.306451612903224,60.26814516129032,0.4465166666666667,0.3496666666666667,0.20381666666666665
0.04081632653061225,full,2,28,398.5,398.5,70.52358490566037,70.49528301886792,0.46273333333333333,0.36278333333333335,0.17448333333333332
0.04081632653061225,full,2,29,446.5,446.5,67.21797752808989,67.13258426966293,0.4206833333333333,0.3426,0.23671666666666666
0.04081632653061225,full,2,30,445.5,445.0,67.06502242152466,67.02466367713005,0.4705666666666667,0.34931666666666666,0.18011666666666667
0.04081632653061225,full,2,31,416.5,416.5,71.59808612440192,71.55741626794259,0.38245,0.35055000000000003,0.267
0.04081632653061225,full,2,32,501.0,500.5,57.39655172413793,57.33781190019194,0.4152166666666667,0.3909666666666667,0.19381666666666666
0.04081632653061225,full,2,33,433.0,433.0,69.24768518518519,69.19444444444444,0.46416666666666667,0.35435,0.18148333333333333
0.04081632653061225,full,2,34,467.0,466.5,64.24248927038627,64.18709677419355,0.40828333333333333,0.34301666666666664,0.24869999999999998
0.04081632653061225,full,2,35,490.0,489.5,61.25766871165644,61.21106557377049,0.43456666666666666,0.3873333333333333,0.1781
0.04081632653061225,full,2,36,411.0,410.0,75.2462311557789,75.13853904282117,0.4005666666666666,0.3389,0.26053333333333334
0.04081632653061225,full,2,37,460.5,460.0,65.05869565217391,65.00435729847494,0.45165,0.32521666666666665,0.22313333333333335
0.04081632653061225,full,2,38,412.0,411.5,77.37209302325581,77.33937823834196,0.45743333333333336,0.3490333333333333,0.19353333333333333
0.04081632653061225,full,2,39,493.0,492.5,60.859756097560975,60.82892057026476,0.4624666666666667,0.37270000000000003,0.16483333333333333
0.04081632653061225,full,2,40,481.5,481.5,62.270833333333336,62.233333333333334,0.45458333333333334,0.35835,0.18706666666666666
0.04081632653061225,full,2,41,382.5,382.5,81.00271002710028,80.92411924119241,0.39083333333333337,0.34595,0.26321666666666665
0.04081632653061225,full,2,42,465.0,464.5,64.50862068965517,64.44492440604752,0.45968333333333333,0.3280666666666666,0.21225
0.04081632653061225,full,2,43,398.0,398.0,77.68311688311688,77.61298701298702,0.45289999999999997,0.34686666666666666,0.20023333333333332
0.04081632653061225,full,2,44,415.0,414.5,68.10250569476082,68.0501138952164,0.4213,0.3535166666666667,0.22518333333333335
0.04081632653061225,full,2,45,482.5,482.5,62.09128630705394,62.03734439834025,0.39941666666666664,0.36233333333333334,0.23825
0.04081632653061225,full,2,46,443.5,443.0,67.67194570135747,67.62217194570135,0.43861666666666665,0.3338,0.22758333333333333
0.04081632653061225,full,2,47,424.5,424.5,68.73793103448276,68.68275862068965,0.44975,0.3688166666666667,0.18143333333333334
0.04081632653061225,full,2,48,485.0,484.5,61.171779141104295,61.12678936605317,0.4461166666666667,0.37246666666666667,0.18141666666666667
0.04081632653061225,full,2,49,413.0,413.0,75.87055837563452,75.84517766497461,0.46426666666666666,0.3801333333333333,0.1556
0.04183673469387755,full,2,0,366.5,366.5,81.4550408719346,81.42779291553134,0.40973333333333334,0.3747166666666667,0.21555000000000002
0.04183673469387755,full,2,1,467.0,467.0,63.912393162393165,63.86965811965812,0.43438333333333334,0.34745,0.21816666666666668
0.04183673469387755,full,2,2,496.0,495.5,60.48080808080808,60.445344129554655,0.459,0.37925,0.16175
0.04183673469387755,full,2,3,483.5,483.0,61.98136645962733,61.939834024896264,0.4482166666666667,0.3504166666666667,0.20136666666666667
0.04183673469387755,full,2,4,424.0,423.0,74.24069478908189,74.23134328358209,0.46745000000000003,0.36519999999999997,0.16735
0.04183673469387755,full,2,5,434.5,433.5,67.58916478555305,67.58144796380091,0.5079166666666666,0.40821666666666667,0.08386666666666667
0.04183673469387755,full,2,6,425.0,424.5,70.49528301886792,70.4245283018868,0.4363166666666667,0.32866666666666666,0.23501666666666665
0.04183673469387755,full,2,7,511.0,510.5,58.72941176470588,58.68958742632613,0.44765,0.35201666666666664,0.20033333333333334
0.04183673469387755,full,2,8,399.5,398.5,70.42588235294117,70.37971698113208,0.44084999999999996,0.3755833333333333,0.18356666666666666
0.04183673469387755,full,2,9,402.0,401.0,74.66832917705736,74.5975,0.43776666666666664,0.31135,0.25088333333333335
0.04183673469387755,full,2,10,481.5,481.0,62.274428274428274,62.21666666666667,0.40676666666666667,0.39436666666666664,0.19886666666666666
0.04183673469387755,full,2,11,467.5,466.5,64.22103004291846,64.16774193548387,0.4422166666666667,0.34435000000000004,0.21343333333333334
0.04183673469387755,full,2,12,488.5,488.5,58.18482490272373,58.04466019417476,0.42810000000000004,0.3442,0.2277
0.04183673469387755,full,2,13,459.5,459.0,64.8351409978308,64.81344902386117,0.44165,0.3485666666666667,0.20978333333333332
0.04183673469387755,full,2,14,400.0,399.5,82.46556473829202,82.4171270718232,0.4125833333333333,0.36560000000000004,0.22181666666666666
0.04183673469387755,full,2,15,398.5,398.0,77.51295336787565,77.44675324675325,0.45415,0.3673333333333333,0.17851666666666666
0.04183673469387755,full,2,16,442.0,441.0,65.69956140350877,65.62637362637362,0.46045,0.3802,0.15935
0.04183673469387755,full,2,17,435.0,434.5,71.06888361045131,71.01425178147268,0.40613333333333335,0.37483333333333335,0.21903333333333333
0.04183673469387755,full,2,18,490.0,489.5,61.22290388548057,61.182377049180324,0.42791666666666667,0.35831666666666667,0.21376666666666666
0.04183673469387755,full,2,19,432.5,431.5,69.32175925925925,69.25522041763341,0.46440000000000003,0.34923333333333334,0.18636666666666668
0.04183673469387755,full,2,20,449.5,449.5,66.61247216035635,66.57015590200446,0.4313,0.32086666666666663,0.24783333333333335
0.04183673469387755,full,2,21,418.5,418.0,69.55116279069767,69.5,0.43128333333333335,0.39131666666666665,0.1774
0.04183673469387755,full,2,22,475.0,474.5,62.24740124740125,62.2125,0.47985,0.3625166666666667,0.15763333333333335
0.04183673469387755,full,2,23,513.0,512.5,58.421875,58.376953125,0.47714999999999996,0.39583333333333337,0.12701666666666667
0.04183673469387755,full,2,24,466.0,465.5,64.38279569892472,64.32974137931035,0.43881666666666663,0.35033333333333333,0.21085
0.04183673469387755,full,2,25,490.0,489.5,61.214723926380366,61.18647540983606,0.4240333333333334,0.34368333333333334,0.23228333333333334
0.04183673469387755,full,2,26,460.5,460.0,65.14379084967321,65.0806100217865,0.43888333333333335,0.3453666666666667,0.21575
0.04183673469387755,full,2,27,430.0,430.0,75.34005037783375,75.31989924433249,0.45931666666666665,0.36145000000000005,0.17923333333333333
0.04183673469387755,full,2,28,518.5,518.0,57.83011583011583,57.75628626692456,0.42951666666666666,0.35705,0.21343333333333334
0.04183673469387755,full,2,29,419.0,418.5,74.90977443609023,74.8671679197995,0.44156666666666666,0.36715,0.19128333333333333
0.04183673469387755,full,2,30,459.0,458.5,65.38864628820961,65.33479212253829,0.45653333333333335,0.34450000000000003,0.19896666666666668
0.04183673469387755,full,2,31,395.5,394.5,71.12589073634204,71.08571428571429,0.4659333333333333,0.3691833333333333,0.16488333333333333
0.04183673469387755,full,2,32,409.0,408.5,73.99257425742574,73.91336633663366,0.40145,0.3384166666666667,0.2601333333333333
0.04183673469387755,full,2,33,388.0,388.0,77.43005181347151,77.42746113989638,0.4449666666666667,0.3788,0.17623333333333333
0.04183673469387755,full,2,34,426.5,425.5,70.42823529411764,70.34198113207547,0.43856666666666666,0.3135833333333333,0.24785000000000001
0.04183673469387755,full,2,35,459.5,458.5,65.26797385620915,65.23362445414847,0.45740000000000003,0.32745,0.21515
0.04183673469387755,full,2,36,408.0,407.5,80.73584905660377,80.6891891891892,0.43935,0.36219999999999997,0.19845000000000002
0.04183673469387755,full,2,37,474.0,473.5,63.25581395348837,63.226694915254235,0.44328333333333336,0.3441333333333333,0.21258333333333335
0.04183673469387755,full,2,38,498.5,498.5,60.181086519114686,60.1327967806841,0.4590833333333333,0.35786666666666667,0.18305
0.04183673469387755,full,2,39,398.5,398.0,75.25125628140704,75.20654911838791,0.4885166666666667,0.3527166666666667,0.15876666666666667
0.04183673469387755,full,2,40,489.0,488.5,61.334016393442624,61.278688524590166,0.3938666666666667,0.4060666666666667,0.20006666666666667
0.04183673469387755,full,2,41,402.0,402.0,76.41687979539643,76.37340153452685,0.44020000000000004,0.34026666666666666,0.21953333333333333
0.04183673469387755,full,2,42,448.0,447.5,64.39569892473118,64.35991379310344,0.42766666666666664,0.36788333333333334,0.20445
0.04183673469387755,full,2,43,446.5,446.0,65.59649122807018,65.54605263157895,0.4416333333333333,0.3902,0.16816666666666666
0.04183673469387755,full,2,44,421.0,421.0,66.796875,66.76785714285714,0.4313166666666667,0.37585,0.19283333333333333
0.04183673469387755,full,2,45,408.0,407.5,73.77339901477832,73.74567901234568,0.4410833333333333,0.39083333333333337,0.16808333333333333
0.04183673469387755,full,2,46,466.0,465.5,64.31182795698925,64.2494623655914,0.48083333333333333,0.3299833333333333,0.18918333333333331
0.04183673469387755,full,2,47,473.5,472.5,63.33826638477801,63.277542372881356,0.4473666666666667,0.3487,0.20393333333333336
0.04183673469387755,full,2,48,445.0,444.0,67.43243243243244,67.39051918735892,0.44821666666666665,0.3330666666666667,0.21871666666666667
0.04183673469387755,full,2,49,495.0,494.5,60.56275303643725,60.520242914979754,0.4549333333333333,0.35895,0.18611666666666665
0.04285714285714286,full,2,0,441.0,440.5,66.0728476821192,66.0176600441501,0.45571666666666666,0.3669,0.17738333333333334
0.04285714285714286,full,2,1,498.5,498.0,60.04618473895582,60.01606425702811,0.48223333333333335,0.33448333333333335,0.18328333333333335
0.04285714285714286,full,2,2,490.5,490.5,61.09795918367347,61.03061224489796,0.42410000000000003,0.3519,0.224
0.04285714285714286,full,2,3,419.0,418.5,68.47597254004576,68.41189931350114,0.4444166666666667,0.3704,0.18518333333333334
0.04285714285714286,full,2,4,465.0,464.5,64.42887931034483,64.36422413793103,0.42518333333333336,0.3304666666666667,0.24435
0.04285714285714286,full,2,5,465.0,464.5,65.239651416122,65.18340611353712,0.4286,0.34225,0.22915000000000002
0.04285714285714286,full,2,6,416.0,415.5,66.48,66.43777777777778,0.47095,0.3565,0.17254999999999998
0.04285714285714286,full,2,7,429.5,429.5,72.37772397094432,72.34866828087166,0.4041666666666667,0.33443333333333336,0.26139999999999997
0.04285714285714286,full,2,8,366.5,366.0,82.05205479452054,81.96153846153847,0.4493166666666667,0.33016666666666666,0.22051666666666667
0.04285714285714286,full,2,9,446.5,446.0,67.12331838565022,67.07415730337078,0.39526666666666666,0.39493333333333336,0.2098
0.04285714285714286,full,2,10,413.0,412.0,69.33796296296296,69.29002320185614,0.4225833333333333,0.3801833333333333,0.19723333333333332
0.04285714285714286,full,2,11,417.5,417.0,76.56521739130434,76.57435897435897,0.4699333333333333,0.35495,0.17511666666666667
0.04285714285714286,full,2,12,460.5,460.0,65.09130434782608,65.03485838779956,0.4696166666666667,0.3300166666666666,0.20036666666666667
0.04285714285714286,full,2,13,409.5,409.0,68.67201834862385,68.59633027522936,0.42241666666666666,0.37956666666666666,0.19801666666666667
0.04285714285714286,full,2,14,468.5,468.0,64.04496788008565,64.00428265524626,0.46040000000000003,0.33813333333333334,0.20146666666666668
0.04285714285714286,full,2,15,446.5,446.0,68.4599542334096,68.4279176201373,0.45155,0.39295,0.1555
0.04285714285714286,full,2,16,476.5,476.0,62.88865546218487,62.84,0.4517333333333333,0.35855000000000004,0.18971666666666664
0.04285714285714286,full,2,17,414.5,414.0,77.984375,77.9425587467363,0.43198333333333333,0.38201666666666667,0.186
0.04285714285714286,full,2,18,461.5,461.0,64.96963123644251,64.90217391304348,0.45425,0.33766666666666667,0.20808333333333334
0.04285714285714286,full,2,19,491.0,490.0,61.08571428571429,61.04089979550102,0.484,0.35575,0.16025
0.04285714285714286,full,2,20,405.0,405.0,71.68345323741008,71.66187050359713,0.42579999999999996,0.3588166666666667,0.21538333333333332
0.04285714285714286,full,2,21,376.5,375.5,78.41623036649214,78.31233595800525,0.4525166666666667,0.31466666666666665,0.23281666666666667
0.04285714285714286,full,2,22,465.0,465.0,64.42456896551724,64.38146551724138,0.4317333333333333,0.34058333333333335,0.22768333333333335
0.04285714285714286,full,2,23,422.5,421.5,70.9478672985782,70.90498812351544,0.49693333333333334,0.32776666666666665,0.1753
0.04285714285714286,full,2,24,456.0,455.5,65.810989010989,65.74229074889868,0.4172166666666667,0.3390666666666667,0.24371666666666666
0.04285714285714286,full,2,25,433.0,433.0,69.26388888888889,69.19675925925925,0.4505,0.33271666666666666,0.21678333333333333
0.04285714285714286,full,2,26,454.5,453.5,65.9669603524229,65.90728476821192,0.44,0.3209333333333333,0.23906666666666665
0.04285714285714286,full,2,27,488.0,487.5,61.39630390143737,61.351129363449694,0.47625,0.34646666666666665,0.17728333333333335
0.04285714285714286,full,2,28,501.0,500.5,59.912,59.84168336673347,0.4417,0.3661,0.19219999999999998
0.04285714285714286,full,2,29,463.5,460.0,64.49137931034483,64.45474137931035,0.4113833333333333,0.3648666666666667,0.22375
0.04285714285714286,full,2,30,444.0,443.5,68.64220183486239,68.59174311926606,0.41713333333333336,0.36978333333333335,0.21308333333333335
0.04285714285714286,full,2,31,394.5,393.5,73.55528255528256,73.47536945812809,0.45311666666666667,0.37343333333333334,0.17345
0.04285714285714286,full,2,32,482.0,481.5,62.26195426195426,62.21458333333333,0.4150166666666667,0.3544166666666667,0.23056666666666667
0.04285714285714286,full,2,33,459.5,459.5,65.29257641921397,65.2292576419214,0.40331666666666666,0.36851666666666666,0.22816666666666666
0.04285714285714286,full,2,34,450.5,449.5,65.239651416122,65.19213973799127,0.41938333333333333,0.3637,0.21691666666666665
0.04285714285714286,full,2,35,477.5,477.0,62.77568134171908,62.726890756302524,0.41796666666666665,0.36898333333333333,0.21305000000000002
0.04285714285714286,full,2,36,484.5,483.5,61.8801652892562,61.82815734989648,0.4529166666666667,0.35131666666666667,0.19576666666666667
0.04285714285714286,full,2,37,519.5,519.0,57.72254335260116,57.67567567567568,0.4123833333333333,0.39495,0.19266666666666665
0.04285714285714286,full,2,38,492.5,492.0,60.94704684317719,60.91242362525458,0.42969999999999997,0.40055,0.16975
0.04285714285714286,full,2,39,427.5,427.0,70.08430913348946,70.01408450704226,0.41479999999999995,0.32776666666666665,0.25743333333333335
0.04285714285714286,full,2,40,431.5,431.0,69.43155452436194,69.3906976744186,0.41136666666666666,0.31851666666666667,0.27011666666666667
0.04285714285714286,full,2,41,464.5,464.5,64.03426124197001,64.01927194860814,0.42691666666666667,0.37801666666666667,0.19506666666666667
